@relation PREVISAO-weka.filters.unsupervised.instance.RemovePercentage-P75.0

@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute x4 numeric
@attribute x5 numeric
@attribute x6 numeric
@attribute class numeric

@data
0.181351,0.188024,0.175813,0.206378,0.226318,0.305756,0.313171
0.182523,0.185473,0.178287,0.209825,0.234583,0.313424,0.308038
0.184347,0.182355,0.18214,0.2121,0.244925,0.318334,0.302699
0.186606,0.179199,0.186829,0.213379,0.257227,0.320816,0.297245
0.188912,0.176464,0.191976,0.21462,0.270319,0.321521,0.291546
0.190222,0.17461,0.197132,0.216689,0.283364,0.320448,0.285954
0.189686,0.174641,0.202065,0.220358,0.295414,0.317553,0.280538
0.188024,0.175813,0.206378,0.226318,0.305756,0.313171,0.275015
0.185473,0.178287,0.209825,0.234583,0.313424,0.308038,0.269545
0.182355,0.18214,0.2121,0.244925,0.318334,0.302699,0.264076
0.179199,0.186829,0.213379,0.257227,0.320816,0.297245,0.25833
0.176464,0.191976,0.21462,0.270319,0.321521,0.291546,0.252164
0.17461,0.197132,0.216689,0.283364,0.320448,0.285954,0.245898
0.174641,0.202065,0.220358,0.295414,0.317553,0.280538,0.240191
0.175813,0.206378,0.226318,0.305756,0.313171,0.275015,0.235694
0.178287,0.209825,0.234583,0.313424,0.308038,0.269545,0.232714
0.18214,0.2121,0.244925,0.318334,0.302699,0.264076,0.231006
0.186829,0.213379,0.257227,0.320816,0.297245,0.25833,0.230286
0.191976,0.21462,0.270319,0.321521,0.291546,0.252164,0.230232
0.197132,0.216689,0.283364,0.320448,0.285954,0.245898,0.230209
0.202065,0.220358,0.295414,0.317553,0.280538,0.240191,0.229573
0.206378,0.226318,0.305756,0.313171,0.275015,0.235694,0.228072
0.209825,0.234583,0.313424,0.308038,0.269545,0.232714,0.226004
0.2121,0.244925,0.318334,0.302699,0.264076,0.231006,0.22382
0.213379,0.257227,0.320816,0.297245,0.25833,0.230286,0.222158
0.21462,0.270319,0.321521,0.291546,0.252164,0.230232,0.221063
0.216689,0.283364,0.320448,0.285954,0.245898,0.230209,0.22071
0.220358,0.295414,0.317553,0.280538,0.240191,0.229573,0.221308
0.226318,0.305756,0.313171,0.275015,0.235694,0.228072,0.22143
0.234583,0.313424,0.308038,0.269545,0.232714,0.226004,0.220396
0.244925,0.318334,0.302699,0.264076,0.231006,0.22382,0.218167
0.257227,0.320816,0.297245,0.25833,0.230286,0.222158,0.214567
0.270319,0.321521,0.291546,0.252164,0.230232,0.221063,0.210047
0.283364,0.320448,0.285954,0.245898,0.230209,0.22071,0.204915
0.295414,0.317553,0.280538,0.240191,0.229573,0.221308,0.199246
0.305756,0.313171,0.275015,0.235694,0.228072,0.22143,0.194497
0.313424,0.308038,0.269545,0.232714,0.226004,0.220396,0.190421
0.318334,0.302699,0.264076,0.231006,0.22382,0.218167,0.18715
0.320816,0.297245,0.25833,0.230286,0.222158,0.214567,0.184439
0.321521,0.291546,0.252164,0.230232,0.221063,0.210047,0.18211
0.320448,0.285954,0.245898,0.230209,0.22071,0.204915,0.179988
0.317553,0.280538,0.240191,0.229573,0.221308,0.199246,0.17792
0.313171,0.275015,0.235694,0.228072,0.22143,0.194497,0.175836
0.308038,0.269545,0.232714,0.226004,0.220396,0.190421,0.17412
0.302699,0.264076,0.231006,0.22382,0.218167,0.18715,0.172236
0.297245,0.25833,0.230286,0.222158,0.214567,0.184439,0.170351
0.291546,0.252164,0.230232,0.221063,0.210047,0.18211,0.168398
0.285954,0.245898,0.230209,0.22071,0.204915,0.179988,0.166521
0.280538,0.240191,0.229573,0.221308,0.199246,0.17792,0.164882
0.275015,0.235694,0.228072,0.22143,0.194497,0.175836,0.163296
0.269545,0.232714,0.226004,0.220396,0.190421,0.17412,0.161833
0.264076,0.231006,0.22382,0.218167,0.18715,0.172236,0.160508
0.25833,0.230286,0.222158,0.214567,0.184439,0.170351,0.159213
0.252164,0.230232,0.221063,0.210047,0.18211,0.168398,0.158095
0.245898,0.230209,0.22071,0.204915,0.179988,0.166521,0.156999
0.240191,0.229573,0.221308,0.199246,0.17792,0.164882,0.155804
0.235694,0.228072,0.22143,0.194497,0.175836,0.163296,0.154402
0.232714,0.226004,0.220396,0.190421,0.17412,0.161833,0.152932
0.231006,0.22382,0.218167,0.18715,0.172236,0.160508,0.151714
0.230286,0.222158,0.214567,0.184439,0.170351,0.159213,0.150718
0.230232,0.221063,0.210047,0.18211,0.168398,0.158095,0.149798
0.230209,0.22071,0.204915,0.179988,0.166521,0.156999,0.149048
0.229573,0.221308,0.199246,0.17792,0.164882,0.155804,0.14855
0.228072,0.22143,0.194497,0.175836,0.163296,0.154402,0.148496
0.226004,0.220396,0.190421,0.17412,0.161833,0.152932,0.148542
0.22382,0.218167,0.18715,0.172236,0.160508,0.151714,0.148328
0.222158,0.214567,0.184439,0.170351,0.159213,0.150718,0.147822
0.221063,0.210047,0.18211,0.168398,0.158095,0.149798,0.147071
0.22071,0.204915,0.179988,0.166521,0.156999,0.149048,0.146091
0.221308,0.199246,0.17792,0.164882,0.155804,0.14855,0.14485
0.22143,0.194497,0.175836,0.163296,0.154402,0.148496,0.143433
0.220396,0.190421,0.17412,0.161833,0.152932,0.148542,0.142046
0.218167,0.18715,0.172236,0.160508,0.151714,0.148328,0.140813
0.214567,0.184439,0.170351,0.159213,0.150718,0.147822,0.139909
0.210047,0.18211,0.168398,0.158095,0.149798,0.147071,0.139281
0.204915,0.179988,0.166521,0.156999,0.149048,0.146091,0.138829
0.199246,0.17792,0.164882,0.155804,0.14855,0.14485,0.138369
0.194497,0.175836,0.163296,0.154402,0.148496,0.143433,0.138063
0.190421,0.17412,0.161833,0.152932,0.148542,0.142046,0.137864
0.18715,0.172236,0.160508,0.151714,0.148328,0.140813,0.137733
0.184439,0.170351,0.159213,0.150718,0.147822,0.139909,0.137672
0.18211,0.168398,0.158095,0.149798,0.147071,0.139281,0.13758
0.179988,0.166521,0.156999,0.149048,0.146091,0.138829,0.137404
0.17792,0.164882,0.155804,0.14855,0.14485,0.138369,0.137389
0.175836,0.163296,0.154402,0.148496,0.143433,0.138063,0.137396
0.17412,0.161833,0.152932,0.148542,0.142046,0.137864,0.13735
0.172236,0.160508,0.151714,0.148328,0.140813,0.137733,0.137228
0.170351,0.159213,0.150718,0.147822,0.139909,0.137672,0.136983
0.168398,0.158095,0.149798,0.147071,0.139281,0.13758,0.136623
0.166521,0.156999,0.149048,0.146091,0.138829,0.137404,0.13614
0.164882,0.155804,0.14855,0.14485,0.138369,0.137389,0.135535
0.163296,0.154402,0.148496,0.143433,0.138063,0.137396,0.134792
0.161833,0.152932,0.148542,0.142046,0.137864,0.13735,0.134141
0.160508,0.151714,0.148328,0.140813,0.137733,0.137228,0.133673
0.159213,0.150718,0.147822,0.139909,0.137672,0.136983,0.133444
0.158095,0.149798,0.147071,0.139281,0.13758,0.136623,0.133467
0.156999,0.149048,0.146091,0.138829,0.137404,0.13614,0.133788
0.155804,0.14855,0.14485,0.138369,0.137389,0.135535,0.134187
0.154402,0.148496,0.143433,0.138063,0.137396,0.134792,0.134662
0.152932,0.148542,0.142046,0.137864,0.13735,0.134141,0.134968
0.151714,0.148328,0.140813,0.137733,0.137228,0.133673,0.135106
0.150718,0.147822,0.139909,0.137672,0.136983,0.133444,0.135075
0.149798,0.147071,0.139281,0.13758,0.136623,0.133467,0.134876
0.149048,0.146091,0.138829,0.137404,0.13614,0.133788,0.134577
0.14855,0.14485,0.138369,0.137389,0.135535,0.134187,0.13437
0.148496,0.143433,0.138063,0.137396,0.134792,0.134662,0.134072
0.148542,0.142046,0.137864,0.13735,0.134141,0.134968,0.133834
0.148328,0.140813,0.137733,0.137228,0.133673,0.135106,0.13362
0.147822,0.139909,0.137672,0.136983,0.133444,0.135075,0.133413
0.147071,0.139281,0.13758,0.136623,0.133467,0.134876,0.133191
0.146091,0.138829,0.137404,0.13614,0.133788,0.134577,0.132984
0.14485,0.138369,0.137389,0.135535,0.134187,0.13437,0.132769
0.143433,0.138063,0.137396,0.134792,0.134662,0.134072,0.132593
0.142046,0.137864,0.13735,0.134141,0.134968,0.133834,0.132394
0.140813,0.137733,0.137228,0.133673,0.135106,0.13362,0.132195
0.139909,0.137672,0.136983,0.133444,0.135075,0.133413,0.131942
0.139281,0.13758,0.136623,0.133467,0.134876,0.133191,0.131728
0.138829,0.137404,0.13614,0.133788,0.134577,0.132984,0.131559
0.138369,0.137389,0.135535,0.134187,0.13437,0.132769,0.131452
0.138063,0.137396,0.134792,0.134662,0.134072,0.132593,0.131437
0.137864,0.13735,0.134141,0.134968,0.133834,0.132394,0.131467
0.137733,0.137228,0.133673,0.135106,0.13362,0.132195,0.131536
0.137672,0.136983,0.133444,0.135075,0.133413,0.131942,0.131528
0.13758,0.136623,0.133467,0.134876,0.133191,0.131728,0.131613
0.137404,0.13614,0.133788,0.134577,0.132984,0.131559,0.131705
0.137389,0.135535,0.134187,0.13437,0.132769,0.131452,0.13182
0.137396,0.134792,0.134662,0.134072,0.132593,0.131437,0.131896
0.13735,0.134141,0.134968,0.133834,0.132394,0.131467,0.131957
0.137228,0.133673,0.135106,0.13362,0.132195,0.131536,0.132049
0.136983,0.133444,0.135075,0.133413,0.131942,0.131528,0.132295
0.136623,0.133467,0.134876,0.133191,0.131728,0.131613,0.13254
0.13614,0.133788,0.134577,0.132984,0.131559,0.131705,0.132746
0.135535,0.134187,0.13437,0.132769,0.131452,0.13182,0.132861
0.134792,0.134662,0.134072,0.132593,0.131437,0.131896,0.132946
0.134141,0.134968,0.133834,0.132394,0.131467,0.131957,0.133022
0.133673,0.135106,0.13362,0.132195,0.131536,0.132049,0.133076
0.133444,0.135075,0.133413,0.131942,0.131528,0.132295,0.133061
0.133467,0.134876,0.133191,0.131728,0.131613,0.13254,0.132969
0.133788,0.134577,0.132984,0.131559,0.131705,0.132746,0.132869
0.134187,0.13437,0.132769,0.131452,0.13182,0.132861,0.132823
0.134662,0.134072,0.132593,0.131437,0.131896,0.132946,0.132823
0.134968,0.133834,0.132394,0.131467,0.131957,0.133022,0.132861
0.135106,0.13362,0.132195,0.131536,0.132049,0.133076,0.13293
0.135075,0.133413,0.131942,0.131528,0.132295,0.133061,0.133068
0.134876,0.133191,0.131728,0.131613,0.13254,0.132969,0.133252
0.134577,0.132984,0.131559,0.131705,0.132746,0.132869,0.133451
0.13437,0.132769,0.131452,0.13182,0.132861,0.132823,0.13362
0.134072,0.132593,0.131437,0.131896,0.132946,0.132823,0.133765
0.133834,0.132394,0.131467,0.131957,0.133022,0.132861,0.133903
0.13362,0.132195,0.131536,0.132049,0.133076,0.13293,0.134072
0.133413,0.131942,0.131528,0.132295,0.133061,0.133068,0.134171
0.133191,0.131728,0.131613,0.13254,0.132969,0.133252,0.134217
0.132984,0.131559,0.131705,0.132746,0.132869,0.133451,0.134202
0.132769,0.131452,0.13182,0.132861,0.132823,0.13362,0.13411
0.132593,0.131437,0.131896,0.132946,0.132823,0.133765,0.133964
0.132394,0.131467,0.131957,0.133022,0.132861,0.133903,0.13375
0.132195,0.131536,0.132049,0.133076,0.13293,0.134072,0.133451
0.131942,0.131528,0.132295,0.133061,0.133068,0.134171,0.133229
0.131728,0.131613,0.13254,0.132969,0.133252,0.134217,0.132984
0.131559,0.131705,0.132746,0.132869,0.133451,0.134202,0.132754
0.131452,0.13182,0.132861,0.132823,0.13362,0.13411,0.132593
0.131437,0.131896,0.132946,0.132823,0.133765,0.133964,0.132517
0.131467,0.131957,0.133022,0.132861,0.133903,0.13375,0.132486
0.131536,0.132049,0.133076,0.13293,0.134072,0.133451,0.132494
0.131528,0.132295,0.133061,0.133068,0.134171,0.133229,0.132463
0.131613,0.13254,0.132969,0.133252,0.134217,0.132984,0.132517
0.131705,0.132746,0.132869,0.133451,0.134202,0.132754,0.132486
0.13182,0.132861,0.132823,0.13362,0.13411,0.132593,0.132356
0.131896,0.132946,0.132823,0.133765,0.133964,0.132517,0.132325
0.131957,0.133022,0.132861,0.133903,0.13375,0.132486,0.132019
0.132049,0.133076,0.13293,0.134072,0.133451,0.132494,0.131582
0.132295,0.133061,0.133068,0.134171,0.133229,0.132463,0.131046
0.13254,0.132969,0.133252,0.134217,0.132984,0.132517,0.130456
0.132746,0.132869,0.133451,0.134202,0.132754,0.132486,0.129943
0.132861,0.132823,0.13362,0.13411,0.132593,0.132356,0.129606
0.132946,0.132823,0.133765,0.133964,0.132517,0.132325,0.129131
0.133022,0.132861,0.133903,0.13375,0.132486,0.132019,0.129001
0.133076,0.13293,0.134072,0.133451,0.132494,0.131582,0.129077
0.133061,0.133068,0.134171,0.133229,0.132463,0.131046,0.129338
0.132969,0.133252,0.134217,0.132984,0.132517,0.130456,0.129621
0.132869,0.133451,0.134202,0.132754,0.132486,0.129943,0.129912
0.132823,0.13362,0.13411,0.132593,0.132356,0.129606,0.130088
0.132823,0.133765,0.133964,0.132517,0.132325,0.129131,0.130242
0.132861,0.133903,0.13375,0.132486,0.132019,0.129001,0.13031
0.13293,0.134072,0.133451,0.132494,0.131582,0.129077,0.130295
0.133068,0.134171,0.133229,0.132463,0.131046,0.129338,0.13018
0.133252,0.134217,0.132984,0.132517,0.130456,0.129621,0.130065
0.133451,0.134202,0.132754,0.132486,0.129943,0.129912,0.130073
0.13362,0.13411,0.132593,0.132356,0.129606,0.130088,0.130402
0.133765,0.133964,0.132517,0.132325,0.129131,0.130242,0.131253
0.133903,0.13375,0.132486,0.132019,0.129001,0.13031,0.132249
0.134072,0.133451,0.132494,0.131582,0.129077,0.130295,0.133382
0.134171,0.133229,0.132463,0.131046,0.129338,0.13018,0.134508
0.134217,0.132984,0.132517,0.130456,0.129621,0.130065,0.135719
0.134202,0.132754,0.132486,0.129943,0.129912,0.130073,0.136952
0.13411,0.132593,0.132356,0.129606,0.130088,0.130402,0.138162
0.133964,0.132517,0.132325,0.129131,0.130242,0.131253,0.139166
0.13375,0.132486,0.132019,0.129001,0.13031,0.132249,0.140407
0.133451,0.132494,0.131582,0.129077,0.130295,0.133382,0.142092
0.133229,0.132463,0.131046,0.129338,0.13018,0.134508,0.144306
0.132984,0.132517,0.130456,0.129621,0.130065,0.135719,0.146895
0.132754,0.132486,0.129943,0.129912,0.130073,0.136952,0.149653
0.132593,0.132356,0.129606,0.130088,0.130402,0.138162,0.152426
0.132517,0.132325,0.129131,0.130242,0.131253,0.139166,0.155207
0.132486,0.132019,0.129001,0.13031,0.132249,0.140407,0.157918
0.132494,0.131582,0.129077,0.130295,0.133382,0.142092,0.160515
0.132463,0.131046,0.129338,0.13018,0.134508,0.144306,0.163388
0.132517,0.130456,0.129621,0.130065,0.135719,0.146895,0.166835
0.132486,0.129943,0.129912,0.130073,0.136952,0.149653,0.17055
0.132356,0.129606,0.130088,0.130402,0.138162,0.152426,0.173997
0.132325,0.129131,0.130242,0.131253,0.139166,0.155207,0.17736
0.132019,0.129001,0.13031,0.132249,0.140407,0.157918,0.180685
0.131582,0.129077,0.130295,0.133382,0.142092,0.160515,0.183512
0.131046,0.129338,0.13018,0.134508,0.144306,0.163388,0.185021
0.130456,0.129621,0.130065,0.135719,0.146895,0.166835,0.18463
0.129943,0.129912,0.130073,0.136952,0.149653,0.17055,0.182876
0.129606,0.130088,0.130402,0.138162,0.152426,0.173997,0.180432
0.129131,0.130242,0.131253,0.139166,0.155207,0.17736,0.17736
0.129001,0.13031,0.132249,0.140407,0.157918,0.180685,0.17386
0.129077,0.130295,0.133382,0.142092,0.160515,0.183512,0.170328
0.129338,0.13018,0.134508,0.144306,0.163388,0.185021,0.167862
0.129621,0.130065,0.135719,0.146895,0.166835,0.18463,0.167226
0.129912,0.130073,0.136952,0.149653,0.17055,0.182876,0.168742
0.130088,0.130402,0.138162,0.152426,0.173997,0.180432,0.172657
0.130242,0.131253,0.139166,0.155207,0.17736,0.17736,0.178877
0.13031,0.132249,0.140407,0.157918,0.180685,0.17386,0.187181
0.130295,0.133382,0.142092,0.160515,0.183512,0.170328,0.19717
0.13018,0.134508,0.144306,0.163388,0.185021,0.167862,0.208101
0.130065,0.135719,0.146895,0.166835,0.18463,0.167226,0.219224
0.130073,0.136952,0.149653,0.17055,0.182876,0.168742,0.23001
0.130402,0.138162,0.152426,0.173997,0.180432,0.172657,0.239616
0.131253,0.139166,0.155207,0.17736,0.17736,0.178877,0.247338
0.132249,0.140407,0.157918,0.180685,0.17386,0.187181,0.252363
0.133382,0.142092,0.160515,0.183512,0.170328,0.19717,0.254309
0.134508,0.144306,0.163388,0.185021,0.167862,0.208101,0.2528
0.135719,0.146895,0.166835,0.18463,0.167226,0.219224,0.247997
0.136952,0.149653,0.17055,0.182876,0.168742,0.23001,0.240336
0.138162,0.152426,0.173997,0.180432,0.172657,0.239616,0.230738
0.139166,0.155207,0.17736,0.17736,0.178877,0.247338,0.220243
0.140407,0.157918,0.180685,0.17386,0.187181,0.252363,0.210269
0.142092,0.160515,0.183512,0.170328,0.19717,0.254309,0.201743
0.144306,0.163388,0.185021,0.167862,0.208101,0.2528,0.195217
0.146895,0.166835,0.18463,0.167226,0.219224,0.247997,0.190873
0.149653,0.17055,0.182876,0.168742,0.23001,0.240336,0.188828
0.152426,0.173997,0.180432,0.172657,0.239616,0.230738,0.188613
0.155207,0.17736,0.17736,0.178877,0.247338,0.220243,0.190329
0.157918,0.180685,0.17386,0.187181,0.252363,0.210269,0.192957
0.160515,0.183512,0.170328,0.19717,0.254309,0.201743,0.196672
0.163388,0.185021,0.167862,0.208101,0.2528,0.195217,0.201713
0.166835,0.18463,0.167226,0.219224,0.247997,0.190873,0.208247
0.17055,0.182876,0.168742,0.23001,0.240336,0.188828,0.214965
0.173997,0.180432,0.172657,0.239616,0.230738,0.188613,0.221668
0.17736,0.17736,0.178877,0.247338,0.220243,0.190329,0.227252
0.180685,0.17386,0.187181,0.252363,0.210269,0.192957,0.232124
0.183512,0.170328,0.19717,0.254309,0.201743,0.196672,0.235886
0.185021,0.167862,0.208101,0.2528,0.195217,0.201713,0.238597
0.18463,0.167226,0.219224,0.247997,0.190873,0.208247,0.240221
0.182876,0.168742,0.23001,0.240336,0.188828,0.214965,0.241156
0.180432,0.172657,0.239616,0.230738,0.188613,0.221668,0.241493
0.17736,0.178877,0.247338,0.220243,0.190329,0.227252,0.24173
0.17386,0.187181,0.252363,0.210269,0.192957,0.232124,0.242182
0.170328,0.19717,0.254309,0.201743,0.196672,0.235886,0.242619
0.167862,0.208101,0.2528,0.195217,0.201713,0.238597,0.243347
0.167226,0.219224,0.247997,0.190873,0.208247,0.240221,0.243937
0.168742,0.23001,0.240336,0.188828,0.214965,0.241156,0.245063
0.172657,0.239616,0.230738,0.188613,0.221668,0.241493,0.246717
0.178877,0.247338,0.220243,0.190329,0.227252,0.24173,0.248854
0.187181,0.252363,0.210269,0.192957,0.232124,0.242182,0.25103
0.19717,0.254309,0.201743,0.196672,0.235886,0.242619,0.253458
0.208101,0.2528,0.195217,0.201713,0.238597,0.243347,0.255527
0.219224,0.247997,0.190873,0.208247,0.240221,0.243937,0.259364
0.23001,0.240336,0.188828,0.214965,0.241156,0.245063,0.262406
0.239616,0.230738,0.188613,0.221668,0.241493,0.246717,0.264773
0.247338,0.220243,0.190329,0.227252,0.24173,0.248854,0.26655
0.252363,0.210269,0.192957,0.232124,0.242182,0.25103,0.268021
0.254309,0.201743,0.196672,0.235886,0.242619,0.253458,0.269108
0.2528,0.195217,0.201713,0.238597,0.243347,0.255527,0.269882
0.247997,0.190873,0.208247,0.240221,0.243937,0.259364,0.268281
0.240336,0.188828,0.214965,0.241156,0.245063,0.262406,0.266941
0.230738,0.188613,0.221668,0.241493,0.246717,0.264773,0.265899
0.220243,0.190329,0.227252,0.24173,0.248854,0.26655,0.264834
0.210269,0.192957,0.232124,0.242182,0.25103,0.268021,0.263899
0.201743,0.196672,0.235886,0.242619,0.253458,0.269108,0.263202
0.195217,0.201713,0.238597,0.243347,0.255527,0.269882,0.262674
0.190873,0.208247,0.240221,0.243937,0.259364,0.268281,0.262544
0.188828,0.214965,0.241156,0.245063,0.262406,0.266941,0.26259
0.188613,0.221668,0.241493,0.246717,0.264773,0.265899,0.26272
0.190329,0.227252,0.24173,0.248854,0.26655,0.264834,0.263256
0.192957,0.232124,0.242182,0.25103,0.268021,0.263899,0.263876
0.196672,0.235886,0.242619,0.253458,0.269108,0.263202,0.264581
0.201713,0.238597,0.243347,0.255527,0.269882,0.262674,0.265278
0.208247,0.240221,0.243937,0.259364,0.268281,0.262544,0.265968
0.214965,0.241156,0.245063,0.262406,0.266941,0.26259,0.266657
0.221668,0.241493,0.246717,0.264773,0.265899,0.26272,0.267408
0.227252,0.24173,0.248854,0.26655,0.264834,0.263256,0.268128
0.232124,0.242182,0.25103,0.268021,0.263899,0.263876,0.268833
0.235886,0.242619,0.253458,0.269108,0.263202,0.264581,0.269568
0.238597,0.243347,0.255527,0.269882,0.262674,0.265278,0.270326
0.240221,0.243937,0.259364,0.268281,0.262544,0.265968,0.271085
0.241156,0.245063,0.262406,0.266941,0.26259,0.266657,0.271813
0.241493,0.246717,0.264773,0.265899,0.26272,0.267408,0.272487
0.24173,0.248854,0.26655,0.264834,0.263256,0.268128,0.273797
0.242182,0.25103,0.268021,0.263899,0.263876,0.268833,0.275068
0.242619,0.253458,0.269108,0.263202,0.264581,0.269568,0.276217
0.243347,0.255527,0.269882,0.262674,0.265278,0.270326,0.277305
0.243937,0.259364,0.268281,0.262544,0.265968,0.271085,0.278324
0.245063,0.262406,0.266941,0.26259,0.266657,0.271813,0.27935
0.246717,0.264773,0.265899,0.26272,0.267408,0.272487,0.280308
0.248854,0.26655,0.264834,0.263256,0.268128,0.273797,0.280568
0.25103,0.268021,0.263899,0.263876,0.268833,0.275068,0.280852
0.253458,0.269108,0.263202,0.264581,0.269568,0.276217,0.281166
0.255527,0.269882,0.262674,0.265278,0.270326,0.277305,0.281541
0.259364,0.268281,0.262544,0.265968,0.271085,0.278324,0.281986
0.262406,0.266941,0.26259,0.266657,0.271813,0.27935,0.282897
0.264773,0.265899,0.26272,0.267408,0.272487,0.280308,0.285234
0.26655,0.264834,0.263256,0.268128,0.273797,0.280568,0.288619
0.268021,0.263899,0.263876,0.268833,0.275068,0.280852,0.292626
0.269108,0.263202,0.264581,0.269568,0.276217,0.281166,0.297582
0.269882,0.262674,0.265278,0.270326,0.277305,0.281541,0.302423
0.268281,0.262544,0.265968,0.271085,0.278324,0.281986,0.307188
0.266941,0.26259,0.266657,0.271813,0.27935,0.282897,0.311417
0.265899,0.26272,0.267408,0.272487,0.280308,0.285234,0.314282
0.264834,0.263256,0.268128,0.273797,0.280568,0.288619,0.316174
0.263899,0.263876,0.268833,0.275068,0.280852,0.292626,0.317484
0.263202,0.264581,0.269568,0.276217,0.281166,0.297582,0.317897
0.262674,0.265278,0.270326,0.277305,0.281541,0.302423,0.318479
0.262544,0.265968,0.271085,0.278324,0.281986,0.307188,0.319215
0.26259,0.266657,0.271813,0.27935,0.282897,0.311417,0.320088
0.26272,0.267408,0.272487,0.280308,0.285234,0.314282,0.321092
0.263256,0.268128,0.273797,0.280568,0.288619,0.316174,0.322057
0.263876,0.268833,0.275068,0.280852,0.292626,0.317484,0.323168
